@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,paragraph,wikiPageID,artistName
http://dbpedia.org/resource/United_States,553539,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,392,0.9967007845338525,0.002988301768651559,"=== Early life ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Belleville,76,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:ClericalAdministrativeRegion,DBpedia:AdministrativeRegion,DBpedia:Diocese",Belleville,115,0.9896009711509858,0.006066031472645467,"=== Early life ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Minor_Swing_(composition),14,,Minor Swing,90,0.9288917553884755,0.07653061224489524,"=== Early life ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Daphne,254,,Daphne,105,0.8657599060015635,0.1532806918387187,"=== Early life ===
",9039,Django_Reinhardt
http://dbpedia.org/resource/Liberchies,18,,Liberchies,41,1.0,0.0,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Banjo,6118,,banjo,784,1.0,1.2928938279337701E-16,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Romani_people_in_France,46,"Wikidata:Q41710,DBpedia:EthnicGroup",Manouche,103,1.0,0.0,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/January_1910_United_Kingdom_general_election,711,"Wikidata:Q40231,Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:Election",January 1910,25,1.0,0.0,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/I_Awake,4,"Wikidata:Q482994,Wikidata:Q386724,Wikidata:Q2188189,Schema:MusicAlbum,Schema:CreativeWork,DBpedia:Work,DBpedia:MusicalWork,DBpedia:Album",I awake,576,0.9999999999943157,0.0,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Belgium,60187,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Belgium,69,0.9999999991231334,5.594785288781977E-10,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Piano,43303,,piano,994,0.9999999773691572,1.3503989514418853E-8,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Violin,21461,,violin,776,0.9999999489506322,5.103082268101537E-8,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Paris,144662,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,740,0.9999982324945609,1.7675085162385865E-6,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Max_Reinhardt,584,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reinhardt,316,0.9999963439168811,2.724488170584873E-6,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Birth_certificate,891,,birth certificate,345,0.9999901739275449,9.82616900922751E-6,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
http://dbpedia.org/resource/Romani_people,8977,"Wikidata:Q41710,DBpedia:EthnicGroup",Romani,564,0.9999876629860178,1.233716428916201E-5,"Reinhardt was born on 23 January 1910 in Liberchies, Pont-à-Celles, Belgium, into a Belgian family of Manouche Romani descent. His father was Jean Eugene Weiss, but domiciled in Paris with his wife, he went by Jean-Baptiste Reinhardt, his wife's surname, to avoid French military conscription. His mother, Laurence Reinhardt, was a dancer. The birth certificate refers to ""Jean Reinhart, son of Jean Baptiste Reinhart, artist, and Laurence Reinhart, housewife, domiciled in Paris"".A number of authors have repeated the claim that Reinhardt's nickname, Django, is Romani for ""I awake""; however, it may also simply have been a diminutive, or local Walloon version, of ""Jean"". Reinhardt spent most of his youth in Romani encampments close to Paris, where he started playing the violin, banjo and guitar. He became adept at stealing chickens. His father reportedly played music in a family band comprising himself and seven brothers; a surviving photograph shows this band including his father on piano.
",9039,Django_Reinhardt
