@URI,@support,@types,@surfaceForm,@offset,@similarityScore,@percentageOfSecondRank,paragraph,wikiPageID,artistName
http://dbpedia.org/resource/Paris,144662,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,38,0.9999968516561459,3.1483537391666324E-6,"Miller was due to fly from Bedford to Paris on December 15, 1944, to make arrangements to move his entire band there in the near future. His plane, a single-engine UC-64 Norseman, departed from RAF Twinwood Farm in Clapham, on the outskirts of Bedford, and disappeared while flying over the English Channel. Two other U.S. military officers were on board the plane, Lieutenant Colonel Norman Baessell and the pilot, John Morgan. Miller spent the last night before his disappearance at Milton Ernest Hall, near Bedford. His disappearance was not made public until December 24, 1944, when the Associated Press announced Miller would not be conducting the scheduled BBC-broadcast ""AEF Christmas Show"" the following day; the band's deputy leader Tech. Sgt Jerry Gray (July 3, 1915 – August 10, 1976) stood in for him.Miller left behind his wife and two adopted children. He was posthumously awarded the Bronze Star, presented to his wife, Helen, in a ceremony held on March 24, 1945.
",64610,Glenn_Miller
http://dbpedia.org/resource/Normandy,12425,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Norman,385,0.9952404570888427,0.0041765370052345265,"Miller was due to fly from Bedford to Paris on December 15, 1944, to make arrangements to move his entire band there in the near future. His plane, a single-engine UC-64 Norseman, departed from RAF Twinwood Farm in Clapham, on the outskirts of Bedford, and disappeared while flying over the English Channel. Two other U.S. military officers were on board the plane, Lieutenant Colonel Norman Baessell and the pilot, John Morgan. Miller spent the last night before his disappearance at Milton Ernest Hall, near Bedford. His disappearance was not made public until December 24, 1944, when the Associated Press announced Miller would not be conducting the scheduled BBC-broadcast ""AEF Christmas Show"" the following day; the band's deputy leader Tech. Sgt Jerry Gray (July 3, 1915 – August 10, 1976) stood in for him.Miller left behind his wife and two adopted children. He was posthumously awarded the Bronze Star, presented to his wife, Helen, in a ceremony held on March 24, 1945.
",64610,Glenn_Miller
http://dbpedia.org/resource/Ernest_Hall_(businessman),9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ernest Hall,492,0.6666639820425156,0.49999999999997063,"Miller was due to fly from Bedford to Paris on December 15, 1944, to make arrangements to move his entire band there in the near future. His plane, a single-engine UC-64 Norseman, departed from RAF Twinwood Farm in Clapham, on the outskirts of Bedford, and disappeared while flying over the English Channel. Two other U.S. military officers were on board the plane, Lieutenant Colonel Norman Baessell and the pilot, John Morgan. Miller spent the last night before his disappearance at Milton Ernest Hall, near Bedford. His disappearance was not made public until December 24, 1944, when the Associated Press announced Miller would not be conducting the scheduled BBC-broadcast ""AEF Christmas Show"" the following day; the band's deputy leader Tech. Sgt Jerry Gray (July 3, 1915 – August 10, 1976) stood in for him.Miller left behind his wife and two adopted children. He was posthumously awarded the Bronze Star, presented to his wife, Helen, in a ceremony held on March 24, 1945.
",64610,Glenn_Miller
http://dbpedia.org/resource/Bedford,4108,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bedford,27,1.0,2.457682658518475E-20,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/RAF_Twinwood_Farm,14,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport",RAF Twinwood Farm,194,1.0,0.0,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/Clapham,1298,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Clapham,215,1.0,2.8310311868859143E-14,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/English_Channel,7343,"Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater",English Channel,291,1.0,5.895617509598297E-26,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/John_Milton,2665,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Milton,485,0.9999999999998863,4.822909647240241E-14,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/Jerry_Gray,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Jerry Gray,752,0.9999999168168222,8.318313085837484E-8,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/Paris,144662,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,38,0.9999968516561459,3.1483537391666324E-6,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/Normandy,12425,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Norman,385,0.9952404570888427,0.0041765370052345265,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/Ernest_Hall_(businessman),9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ernest Hall,492,0.6666639820425156,0.49999999999997063,"=== Conspiracy theories and other explanations of Miller's death ===
",64610,Glenn_Miller
http://dbpedia.org/resource/English_Channel,7343,"Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater",English Channel,972,1.0,1.973691792150986E-27,"Numerous unsubstantiated conspiracy theories and hypotheses have been promulgated about Miller's death. Among them are that he was assassinated after Dwight D. Eisenhower sent him on a secret mission to negotiate a peace deal with Nazi Germany, that he died of a heart attack in a brothel after arriving in Paris, and that his plane was hit by bombs being jettisoned by Allied bombers returning from an aborted mission to Germany. The most likely scenario was that Miller's C-64 Norseman flew into cold weather and experienced carburetor icing, causing the aircraft to lose power and crash in the cold water. Any survivors would have died of hypothermia within 20 minutes.In 1956, after seeing the movie biography The Glenn Miller Story, former RAF navigator Fred Shaw recalled watching a Norseman crash into the channel after being either hit by a bomb or knocked over by a nearby explosive blast as a fleet of RAF Lancasters he was part of released their bombs into the English Channel while returning from an aborted bombing mission. Shaw checked his old logbook and found that was the same day and time as Miller's flight (the one hour discrepancy in the reports being accounted for by the American use of local time versus the RAF's Greenwich time). Miller's flight would have taken him a couple miles from that area, and an inexperienced pilot could have strayed into that zone in the foggy conditions of that day.In 2017, following a seven-year investigation authorized and encouraged by the Glenn Miller estate, the Potomac Books imprint of the University of Nebraska Press published the comprehensive book Glenn Miller Declassified by historian Dennis M. Spragg, Glenn Miller Archives, University of Colorado Boulder. With unprecedented access to previously unavailable documents from numerous government agencies in the United States and the United Kingdom, and gathering thousands of other pieces of evidence, the author and contributors exposed key facts concerning Miller's disappearance.
",64610,Glenn_Miller
